timestamp,memory_used_mb,memory_total_mb,utilization_pct
0.30263400077819824,1,24576,0.004069010416666666
0.4163777828216553,1,24576,0.004069010416666666
0.514561653137207,1,24576,0.004069010416666666
0.6521182060241699,1,24576,0.004069010416666666
0.7683813571929932,1,24576,0.004069010416666666
0.8670976161956787,1,24576,0.004069010416666666
0.9829299449920654,1,24576,0.004069010416666666
1.0805714130401611,1,24576,0.004069010416666666
1.1792809963226318,1,24576,0.004069010416666666
1.2374663352966309,1,24576,0.004069010416666666
1.3803279399871826,1,24576,0.004069010416666666
1.4795057773590088,1,24576,0.004069010416666666
1.5789599418640137,1,24576,0.004069010416666666
1.6386702060699463,1,24576,0.004069010416666666
1.7354652881622314,1,24576,0.004069010416666666
1.7920172214508057,1,24576,0.004069010416666666
1.9301979541778564,1,24576,0.004069010416666666
2.0308034420013428,1,24576,0.004069010416666666
2.0986320972442627,1,24576,0.004069010416666666
2.157801866531372,1,24576,0.004069010416666666
2.2537176609039307,4,24576,0.016276041666666664
2.4389350414276123,14,24576,0.056966145833333336
2.5408668518066406,14,24576,0.056966145833333336
2.646252393722534,166,24576,0.6754557291666667
2.7462050914764404,166,24576,0.6754557291666667
2.84086537361145,166,24576,0.6754557291666667
2.9486804008483887,166,24576,0.6754557291666667
3.0497827529907227,166,24576,0.6754557291666667
3.115363597869873,166,24576,0.6754557291666667
3.1993746757507324,166,24576,0.6754557291666667
3.2977795600891113,166,24576,0.6754557291666667
3.3891355991363525,166,24576,0.6754557291666667
3.457216262817383,166,24576,0.6754557291666667
3.5344250202178955,166,24576,0.6754557291666667
3.6294994354248047,166,24576,0.6754557291666667
3.712172508239746,166,24576,0.6754557291666667
3.7822792530059814,166,24576,0.6754557291666667
3.8842408657073975,166,24576,0.6754557291666667
3.9713072776794434,166,24576,0.6754557291666667
4.028772354125977,166,24576,0.6754557291666667
4.101410150527954,166,24576,0.6754557291666667
4.160019636154175,166,24576,0.6754557291666667
4.250114917755127,166,24576,0.6754557291666667
4.320842742919922,166,24576,0.6754557291666667
4.406505107879639,166,24576,0.6754557291666667
4.481281280517578,166,24576,0.6754557291666667
4.537265300750732,166,24576,0.6754557291666667
4.635190486907959,166,24576,0.6754557291666667
4.725783824920654,166,24576,0.6754557291666667
4.81921911239624,166,24576,0.6754557291666667
4.878360986709595,166,24576,0.6754557291666667
4.985658645629883,166,24576,0.6754557291666667
5.043535470962524,166,24576,0.6754557291666667
5.112527847290039,166,24576,0.6754557291666667
5.177282810211182,166,24576,0.6754557291666667
5.234538316726685,166,24576,0.6754557291666667
5.342328071594238,166,24576,0.6754557291666667
5.415231466293335,166,24576,0.6754557291666667
5.490602493286133,166,24576,0.6754557291666667
5.579746246337891,166,24576,0.6754557291666667
5.678788185119629,166,24576,0.6754557291666667
5.7702155113220215,166,24576,0.6754557291666667
5.84895133972168,166,24576,0.6754557291666667
5.921540975570679,166,24576,0.6754557291666667
6.025315761566162,166,24576,0.6754557291666667
6.095159530639648,166,24576,0.6754557291666667
6.155538320541382,166,24576,0.6754557291666667
6.254630088806152,166,24576,0.6754557291666667
6.3601391315460205,166,24576,0.6754557291666667
6.419459581375122,166,24576,0.6754557291666667
6.544658422470093,166,24576,0.6754557291666667
6.603575229644775,166,24576,0.6754557291666667
6.7146947383880615,166,24576,0.6754557291666667
6.8010828495025635,230,24576,0.9358723958333334
6.902290105819702,454,24576,1.8473307291666667
6.99663782119751,646,24576,2.628580729166667
7.072870492935181,806,24576,3.2796223958333335
7.146785259246826,966,24576,3.9306640625
7.223904371261597,1094,24576,4.451497395833334
7.308867931365967,1254,24576,5.1025390625
7.411282062530518,1350,24576,5.4931640625
7.468658685684204,1510,24576,6.144205729166666
7.564446926116943,1766,24576,7.185872395833333
7.667643070220947,1862,24576,7.576497395833333
7.765158653259277,1862,24576,7.576497395833333
7.853457927703857,1862,24576,7.576497395833333
7.935178995132446,1862,24576,7.576497395833333
8.056773900985718,1862,24576,7.576497395833333
8.119057655334473,1862,24576,7.576497395833333
8.174820899963379,1862,24576,7.576497395833333
8.237439393997192,1862,24576,7.576497395833333
8.310534238815308,1862,24576,7.576497395833333
8.384637117385864,1862,24576,7.576497395833333
8.440891981124878,1862,24576,7.576497395833333
8.51190447807312,1862,24576,7.576497395833333
8.573309659957886,1862,24576,7.576497395833333
8.630324363708496,1862,24576,7.576497395833333
8.687716722488403,1862,24576,7.576497395833333
8.74387001991272,1862,24576,7.576497395833333
8.81650686264038,1862,24576,7.576497395833333
8.889203786849976,1862,24576,7.576497395833333
8.945083856582642,1862,24576,7.576497395833333
9.01811671257019,1862,24576,7.576497395833333
9.09667181968689,1862,24576,7.576497395833333
9.180187463760376,1862,24576,7.576497395833333
9.246371030807495,1862,24576,7.576497395833333
9.32026743888855,1862,24576,7.576497395833333
9.401671648025513,1862,24576,7.576497395833333
9.459922552108765,1862,24576,7.576497395833333
9.546444177627563,1862,24576,7.576497395833333
9.602818965911865,1862,24576,7.576497395833333
9.660418510437012,1862,24576,7.576497395833333
9.764243364334106,1862,24576,7.576497395833333
9.847853183746338,1862,24576,7.576497395833333
9.917158126831055,1862,24576,7.576497395833333
10.016231536865234,1862,24576,7.576497395833333
10.095832824707031,1862,24576,7.576497395833333
10.152409553527832,1874,24576,7.625325520833333
10.259123086929321,1876,24576,7.633463541666667
10.350447654724121,2068,24576,8.414713541666668
10.419121503829956,1780,24576,7.242838541666667
10.506000518798828,2068,24576,8.414713541666668
10.588855743408203,1908,24576,7.763671875
10.664552927017212,1908,24576,7.763671875
10.75120234489441,1940,24576,7.893880208333333
10.856401920318604,1940,24576,7.893880208333333
10.935932397842407,1940,24576,7.893880208333333
11.009707927703857,1972,24576,8.024088541666668
11.087368488311768,2068,24576,8.414713541666668
11.141970157623291,2036,24576,8.284505208333332
11.22243618965149,2036,24576,8.284505208333332
11.272242546081543,2036,24576,8.284505208333332
11.35163140296936,2036,24576,8.284505208333332
11.407486915588379,2036,24576,8.284505208333332
11.482513189315796,2036,24576,8.284505208333332
11.559962272644043,2036,24576,8.284505208333332
11.614495992660522,2036,24576,8.284505208333332
11.670214653015137,2036,24576,8.284505208333332
11.765926361083984,2036,24576,8.284505208333332
11.825892448425293,2036,24576,8.284505208333332
11.886464595794678,2004,24576,8.154296875
11.942376136779785,2036,24576,8.284505208333332
12.038576126098633,2196,24576,8.935546875
12.115722179412842,1972,24576,8.024088541666668
12.269631385803223,1908,24576,7.763671875
12.348227262496948,1908,24576,7.763671875
12.424427270889282,1908,24576,7.763671875
12.521811485290527,1908,24576,7.763671875
12.603862047195435,1908,24576,7.763671875
12.683130502700806,1908,24576,7.763671875
12.740832805633545,1908,24576,7.763671875
12.80026650428772,1908,24576,7.763671875
12.859194993972778,1908,24576,7.763671875
12.919625043869019,1908,24576,7.763671875
12.97875452041626,1908,24576,7.763671875
13.037547588348389,1908,24576,7.763671875
13.11828351020813,1908,24576,7.763671875
13.176866292953491,1908,24576,7.763671875
13.269956827163696,2196,24576,8.935546875
13.349166631698608,2196,24576,8.935546875
13.419900178909302,2196,24576,8.935546875
13.495822429656982,2196,24576,8.935546875
13.552587747573853,2196,24576,8.935546875
13.626932382583618,1908,24576,7.763671875
13.702387809753418,1908,24576,7.763671875
13.760015964508057,1908,24576,7.763671875
13.83678412437439,1908,24576,7.763671875
13.897411346435547,1908,24576,7.763671875
13.979660034179688,1908,24576,7.763671875
14.056165933609009,1908,24576,7.763671875
14.114121675491333,1908,24576,7.763671875
14.17195177078247,1908,24576,7.763671875
14.23157262802124,1908,24576,7.763671875
14.291370153427124,1908,24576,7.763671875
14.350790023803711,1908,24576,7.763671875
14.412010192871094,1908,24576,7.763671875
14.509571075439453,1908,24576,7.763671875
14.573089122772217,1908,24576,7.763671875
14.632472276687622,1908,24576,7.763671875
14.730790853500366,1908,24576,7.763671875
14.79059648513794,1908,24576,7.763671875
14.846548080444336,1908,24576,7.763671875
14.926114559173584,1908,24576,7.763671875
14.990830659866333,1908,24576,7.763671875
15.089843273162842,1908,24576,7.763671875
15.149214744567871,1908,24576,7.763671875
15.226505994796753,1908,24576,7.763671875
15.316174983978271,2196,24576,8.935546875
15.40576982498169,2196,24576,8.935546875
15.45233941078186,2196,24576,8.935546875
15.559560298919678,1908,24576,7.763671875
15.63649296760559,2196,24576,8.935546875
15.715839624404907,1908,24576,7.763671875
15.77323842048645,1908,24576,7.763671875
15.831035852432251,1908,24576,7.763671875
15.909507274627686,1908,24576,7.763671875
15.968569993972778,1908,24576,7.763671875
16.026684522628784,1908,24576,7.763671875
16.088958501815796,1908,24576,7.763671875
16.149320363998413,1908,24576,7.763671875
16.20800495147705,1908,24576,7.763671875
16.26707434654236,1908,24576,7.763671875
16.32614278793335,1908,24576,7.763671875
16.40657067298889,1908,24576,7.763671875
16.48592710494995,1908,24576,7.763671875
16.54412007331848,1908,24576,7.763671875
16.601799249649048,1908,24576,7.763671875
16.690154314041138,1908,24576,7.763671875
16.772567749023438,1908,24576,7.763671875
16.873270750045776,1908,24576,7.763671875
16.97228193283081,1908,24576,7.763671875
17.053623914718628,1908,24576,7.763671875
17.13535714149475,1908,24576,7.763671875
17.236825227737427,1908,24576,7.763671875
17.295632123947144,2196,24576,8.935546875
17.401533126831055,2196,24576,8.935546875
17.475157737731934,1908,24576,7.763671875
17.55507516860962,1908,24576,7.763671875
17.61003351211548,1908,24576,7.763671875
17.712413787841797,1908,24576,7.763671875
17.769654989242554,1908,24576,7.763671875
17.85067057609558,1908,24576,7.763671875
17.91022801399231,1908,24576,7.763671875
17.968544483184814,1908,24576,7.763671875
18.032875776290894,1908,24576,7.763671875
18.09467101097107,1908,24576,7.763671875
18.156506061553955,1908,24576,7.763671875
18.23458433151245,1908,24576,7.763671875
18.314656734466553,1908,24576,7.763671875
18.422067880630493,1908,24576,7.763671875
18.47877287864685,1908,24576,7.763671875
18.580925703048706,1908,24576,7.763671875
18.639193773269653,1908,24576,7.763671875
18.698432683944702,1908,24576,7.763671875
18.79905390739441,1908,24576,7.763671875
18.85848116874695,1908,24576,7.763671875
18.915100574493408,1908,24576,7.763671875
18.991614818572998,1908,24576,7.763671875
19.050918579101562,1908,24576,7.763671875
19.132714986801147,1908,24576,7.763671875
19.231061935424805,1908,24576,7.763671875
19.35274314880371,2164,24576,8.805338541666668
19.448275804519653,2196,24576,8.935546875
19.505746126174927,2196,24576,8.935546875
19.572341442108154,1908,24576,7.763671875
19.632218599319458,2196,24576,8.935546875
19.688311338424683,2196,24576,8.935546875
19.746156215667725,1910,24576,7.771809895833333
19.80133557319641,1910,24576,7.771809895833333
19.85724186897278,1910,24576,7.771809895833333
19.912774562835693,1910,24576,7.771809895833333
19.970139026641846,1910,24576,7.771809895833333
20.026509046554565,1910,24576,7.771809895833333
20.083990573883057,1910,24576,7.771809895833333
20.141801595687866,1910,24576,7.771809895833333
20.201611042022705,1910,24576,7.771809895833333
20.260269165039062,1910,24576,7.771809895833333
20.31915593147278,1910,24576,7.771809895833333
20.376208066940308,1910,24576,7.771809895833333
20.453296422958374,1910,24576,7.771809895833333
20.51425790786743,1910,24576,7.771809895833333
20.576560974121094,1910,24576,7.771809895833333
20.65583562850952,1910,24576,7.771809895833333
20.737271547317505,1910,24576,7.771809895833333
20.794655323028564,1910,24576,7.771809895833333
20.872839212417603,1910,24576,7.771809895833333
20.93121576309204,1910,24576,7.771809895833333
21.02755331993103,1910,24576,7.771809895833333
21.10668683052063,1910,24576,7.771809895833333
21.16289782524109,1910,24576,7.771809895833333
21.223427772521973,1910,24576,7.771809895833333
21.30160665512085,2198,24576,8.943684895833332
21.40646243095398,1910,24576,7.771809895833333
21.53220248222351,2198,24576,8.943684895833332
21.589545965194702,1942,24576,7.902018229166667
21.64525818824768,1910,24576,7.771809895833333
21.703458786010742,1910,24576,7.771809895833333
21.758646726608276,1910,24576,7.771809895833333
21.814654111862183,1910,24576,7.771809895833333
21.87393569946289,1910,24576,7.771809895833333
21.931564331054688,1910,24576,7.771809895833333
21.993765830993652,1910,24576,7.771809895833333
22.051181077957153,1910,24576,7.771809895833333
22.109456300735474,1910,24576,7.771809895833333
22.168771266937256,1910,24576,7.771809895833333
22.227874279022217,1910,24576,7.771809895833333
22.284677982330322,1910,24576,7.771809895833333
22.343558073043823,1910,24576,7.771809895833333
22.400721549987793,1910,24576,7.771809895833333
22.482733249664307,1910,24576,7.771809895833333
22.54109025001526,1910,24576,7.771809895833333
22.61777114868164,1910,24576,7.771809895833333
